,origid_id_YKR_1,"CO2 emissions, gramms_1",origid_id_YKR_2,"CO2 emissions, gramms_2",absolute_change,percentage_change,CO2 kg emissions diff,geometry
4840,943643.0,11781.908799714289,943643.0,16459.55096123143,4677.642161517142,0.3970190434363721,4.677642161517142,"POLYGON ((25.108690259468545 60.30834341057723, 25.10856053743416 60.31058689710814, 25.113082637988175 60.31065118266085, 25.11321205032901 60.30840769030936, 25.108690259468545 60.30834341057723))"
4841,943645.0,10927.611002308697,943645.0,13876.1482220236,2948.5372197149027,0.269824504101762,2.9485372197149027,"POLYGON ((25.1177338618218 60.30847181627141, 25.11760475917915 60.3107153144296, 25.122126900957795 60.31077929241304, 25.12225569389763 60.308535788462024, 25.1177338618218 60.30847181627141))"
4842,943646.0,22442.205031465714,943646.0,19317.217520395716,-3124.9875110699977,-0.13924601021550792,-3.124987511069998,"POLYGON ((25.12225569389763 60.308535788462024, 25.122126900957795 60.31077929241304, 25.126649063274808 60.31084311660971, 25.126777546507217 60.30859960687983, 25.12225569389763 60.308535788462024))"
4843,943647.0,2689.2417399999995,943647.0,3020.2331030799996,330.99136308000016,0.12307981025164373,0.33099136308000016,"POLYGON ((25.126777546507217 60.30859960687983, 25.126649063274808 60.31084311660971, 25.131171246080893 60.31090678701832, 25.13129941960127 60.30866327152343, 25.126777546507217 60.30859960687983))"
4844,946252.0,15334.037858186755,946252.0,19561.621016676225,4227.5831584894695,0.27569927748889617,4.22758315848947,"POLYGON ((24.697142165640415 60.30409336273501, 24.69698425717224 60.30633626042932, 24.70150458288181 60.306414541156336, 24.70166218207548 60.30417163637675, 24.697142165640415 60.30409336273501))"
4845,946258.0,13098.331485007466,946258.0,15619.5043891089,2521.172904101435,0.19248046264420815,2.521172904101435,"POLYGON ((24.724262640014956 60.304560699898374, 24.724106587278243 60.306803639896245, 24.728627062983065 60.3068809986534, 24.728782806411584 60.30463805165353, 24.724262640014956 60.304560699898374))"
4846,946259.0,7261.174453303283,946259.0,13179.278792303894,5918.104339000611,0.815034038509889,5.91810433900061,"POLYGON ((24.728782806411584 60.30463805165353, 24.728627062983065 60.3068809986534, 24.733147563515 60.306958203743044, 24.733302997629746 60.304715249755, 24.728782806411584 60.30463805165353))"
4847,946260.0,15784.719204190451,946260.0,19128.723212625286,3344.0040084348348,0.21185071239956454,3.3440040084348346,"POLYGON ((24.733302997629746 60.304715249755, 24.733147563515 60.306958203743044, 24.73766808882488 60.30703525516348, 24.737823213620285 60.304792294201164, 24.733302997629746 60.304715249755))"
4848,946261.0,17351.19165523273,946261.0,17163.72343792297,-187.4682173097608,-0.010804342493284868,-0.1874682173097608,"POLYGON ((24.737823213620285 60.304792294201164, 24.73766808882488 60.30703525516348, 24.742188638863514 60.307112152913064, 24.74234345433403 60.30486918499033, 24.737823213620285 60.304792294201164))"
4849,946262.0,47429.99212457683,946262.0,60500.68540740996,13070.693282833134,0.27557865176326446,13.070693282833133,"POLYGON ((24.74234345433403 60.30486918499033, 24.742188638863514 60.307112152913064, 24.746709213581735 60.30718889699011, 24.746863719721812 60.30494592212085, 24.74234345433403 60.30486918499033))"
4850,946263.0,21210.028394680245,946263.0,24072.658579803086,2862.630185122842,0.13496588179206903,2.8626301851228417,"POLYGON ((24.746863719721812 60.30494592212085, 24.746709213581735 60.30718889699011, 24.75122981293036 60.30726548739295, 24.751384009734473 60.30502250559105, 24.746863719721812 60.30494592212085))"
4851,946264.0,19966.82802460223,946264.0,21628.828884560822,1662.0008599585926,0.08323810161086928,1.6620008599585927,"POLYGON ((24.751384009734473 60.30502250559105, 24.75122981293036 60.30726548739295, 24.75575043686021 60.30734192411993, 24.755904324322834 60.30509893539927, 24.751384009734473 60.30502250559105))"
4852,946265.0,37393.55483597934,946265.0,39057.77284355771,1664.218007578369,0.04450547734437624,1.664218007578369,"POLYGON ((24.755904324322834 60.30509893539927, 24.75575043686021 60.30734192411993, 24.7602710853221 60.30741820716942, 24.76042466343772 60.305175211543876, 24.755904324322834 60.30509893539927))"
4853,946266.0,9716.561824141021,946266.0,12208.662695990275,2492.100871849254,0.2564797010458547,2.492100871849254,"POLYGON ((24.76042466343772 60.305175211543876, 24.7602710853221 60.30741820716942, 24.764791758266842 60.30749433653973, 24.764945027029967 60.30525133402317, 24.76042466343772 60.305175211543876))"
4854,946289.0,2059.99973193,946289.0,2229.3147783900004,169.3150464600003,0.08219178082191796,0.1693150464600003,"POLYGON ((24.86439911928238 60.306887147948586, 24.864252657643252 60.30913029855554, 24.868773880114947 60.3092028928566, 24.868920032278137 60.30695973567795, 24.86439911928238 60.306887147948586))"
4855,946319.0,117335.2312524525,946319.0,147556.1734310952,30220.942178642697,0.25756068195426196,30.220942178642698,"POLYGON ((25.000036443367097 60.30899791233178, 24.999899268238654 60.311241254048326, 25.004421168349122 60.311309236145064, 25.00455803384937 60.30906588827355, 25.000036443367097 60.30899791233178))"
4856,946320.0,116182.78136806568,946320.0,151539.6629441384,35356.881576072716,0.3043211839116033,35.356881576072716,"POLYGON ((25.00455803384937 60.30906588827355, 25.004421168349122 60.311309236145064, 25.008943090284095 60.311377064478314, 25.009079646151246 60.309133710465694, 25.00455803384937 60.30906588827355))"
4857,946321.0,76119.30710386485,946321.0,96994.88564810439,20875.578544239543,0.27424814200889663,20.87557854423954,"POLYGON ((25.009079646151246 60.309133710465694, 25.008943090284095 60.311377064478314, 25.013465033994308 60.3114447390466, 25.013601280223465 60.30920137890679, 25.009079646151246 60.309133710465694))"
4858,946322.0,25231.293263276468,946322.0,27748.105732975037,2516.8124696985687,0.09974964197977627,2.5168124696985688,"POLYGON ((25.013601280223465 60.30920137890679, 25.013465033994308 60.3114447390466, 25.017986999430477 60.311512259848485, 25.018122936016766 60.309268893595394, 25.013601280223465 60.30920137890679))"
4859,946323.0,113224.82897675599,946323.0,133737.6310474612,20512.80207070522,0.1811687617997313,20.51280207070522,"POLYGON ((25.018122936016766 60.309268893595394, 25.017986999430477 60.311512259848485, 25.02250898654334 60.31157962688248, 25.022644613481887 60.30933625452997, 25.018122936016766 60.309268893595394))"
4860,946324.0,79639.76839547975,946324.0,92269.00570980189,12629.237314322134,0.15857953342615386,12.629237314322134,"POLYGON ((25.022644613481887 60.30933625452997, 25.02250898654334 60.31157962688248, 25.027030995283617 60.31164684014713, 25.027166312569555 60.30940346170913, 25.022644613481887 60.30933625452997))"
4861,946325.0,74945.47914526032,946325.0,88064.15073039175,13118.671585131422,0.17504286762520577,13.118671585131422,"POLYGON ((25.027166312569555 60.30940346170913, 25.027030995283617 60.31164684014713, 25.03155302560203 60.31171389964099, 25.03168803323052 60.309470515131366, 25.027166312569555 60.30940346170913))"
4862,946326.0,246105.83942470184,946326.0,287572.56815588503,41466.72873118319,0.16849144590845958,41.46672873118319,"POLYGON ((25.03168803323052 60.309470515131366, 25.03155302560203 60.31171389964099, 25.036075077449297 60.31178080536258, 25.0362097754155 60.30953741479527, 25.03168803323052 60.309470515131366))"
4863,946327.0,102795.92316969731,946327.0,116664.45421432005,13868.531044622738,0.1349132399125238,13.868531044622738,"POLYGON ((25.0362097754155 60.30953741479527, 25.036075077449297 60.31178080536258, 25.040597150776147 60.31184755731047, 25.04073153907523 60.30960416069936, 25.0362097754155 60.30953741479527))"
4864,946328.0,139503.86279710633,946328.0,169662.93028995878,30159.067492852453,0.21618804589458315,30.159067492852454,"POLYGON ((25.04073153907523 60.30960416069936, 25.040597150776147 60.31184755731047, 25.045119245533293 60.31191415548322, 25.045253324160445 60.3096707528422, 25.04073153907523 60.30960416069936))"
4865,946329.0,239296.440874004,946329.0,292810.023775764,53513.582901759975,0.22362882918904886,53.513582901759975,"POLYGON ((25.045253324160445 60.3096707528422, 25.045119245533293 60.31191415548322, 25.04964136167145 60.31198059987936, 25.049775130621867 60.30973719122233, 25.045253324160445 60.3096707528422))"
4866,946332.0,7495.61120197,946332.0,7365.010550850002,-130.60065111999847,-0.017423615980198377,-0.13060065111999847,"POLYGON ((25.058818807476246 60.309869606688764, 25.058685657893676 60.31211302733614, 25.063207837879165 60.31217901039387, 25.063340677770658 60.3099355837722, 25.058818807476246 60.309869606688764))"
4867,948952.0,12215.820957992215,948952.0,14566.805087157465,2350.98412916525,0.19245404277369635,2.35098412916525,"POLYGON ((24.69698425717224 60.30633626042932, 24.696826323532772 60.308579157112476, 24.701346958566017 60.30865744492573, 24.70150458288181 60.306414541156336, 24.69698425717224 60.30633626042932))"
4868,948957.0,13894.636167017781,948957.0,20237.957256445134,6343.3210894273525,0.4565302044025256,6.343321089427352,"POLYGON ((24.719586136449703 60.30672612747324, 24.719429749484924 60.30896905944886, 24.72395050966524 60.30904657888875, 24.724106587278243 60.306803639896245, 24.719586136449703 60.30672612747324))"
4869,948958.0,25292.02068332025,948958.0,31734.81373086009,6442.793047539839,0.254736192422489,6.442793047539839,"POLYGON ((24.724106587278243 60.306803639896245, 24.72395050966524 60.30904657888875, 24.728471294727434 60.309123944648896, 24.728627062983065 60.3068809986534, 24.724106587278243 60.306803639896245))"
4870,948959.0,20238.83662569934,948959.0,29281.51338486203,9042.676759162692,0.4467982486542864,9.042676759162692,"POLYGON ((24.728627062983065 60.3068809986534, 24.728471294727434 60.309123944648896, 24.732992104622316 60.309201156727646, 24.733147563515 60.306958203743044, 24.728627062983065 60.3068809986534))"
4871,948960.0,4654.722349656315,948960.0,7133.208630096117,2478.4862804398026,0.5324670505046996,2.4784862804398027,"POLYGON ((24.733147563515 60.306958203743044, 24.732992104622316 60.309201156727646, 24.737512939300707 60.30927821512333, 24.73766808882488 60.30703525516348, 24.733147563515 60.306958203743044))"
4872,948963.0,9867.432699248706,948963.0,14620.373036810834,4752.940337562128,0.48167952925830554,4.752940337562128,"POLYGON ((24.746709213581735 60.30718889699011, 24.74655468281125 60.30943187085876, 24.75107559154503 60.3095084681952, 24.75122981293036 60.30726548739295, 24.746709213581735 60.30718889699011))"
4873,948964.0,45402.31195698745,948964.0,56724.095895313134,11321.783938325687,0.24936580209949544,11.321783938325687,"POLYGON ((24.75122981293036 60.30726548739295, 24.75107559154503 60.3095084681952, 24.755596524865545 60.30958491184191, 24.75575043686021 60.30734192411993, 24.75122981293036 60.30726548739295))"
4874,948965.0,7266.470622767018,948965.0,8564.333280499708,1297.8626577326904,0.1786097715259838,1.2978626577326904,"POLYGON ((24.75575043686021 60.30734192411993, 24.755596524865545 60.30958491184191, 24.760117482723622 60.30966120179722, 24.7602710853221 60.30741820716942, 24.75575043686021 60.30734192411993))"
4875,948966.0,17733.279853679185,948966.0,21530.853089264376,3797.5732355851906,0.21414951249400685,3.7975732355851908,"POLYGON ((24.7602710853221 60.30741820716942, 24.760117482723622 60.30966120179722, 24.76463846507005 60.309737338059506, 24.764791758266842 60.30749433653973, 24.7602710853221 60.30741820716942))"
4876,948978.0,1618.70007015,948978.0,1930.8770101200003,312.17693997000015,0.19285656788849811,0.3121769399700001,"POLYGON ((24.814520762459065 60.30832161631916, 24.814370873040716 60.31056469273424, 24.818892145409567 60.310638984552284, 24.81904172536108 60.30839590141182, 24.814520762459065 60.30832161631916))"
4877,949019.0,110900.12514018953,949019.0,135031.03611147788,24130.91097128835,0.21759137729361727,24.13091097128835,"POLYGON ((24.999899268238654 60.311241254048326, 24.99976207123644 60.3134845948145, 25.00428428102437 60.31355258306707, 25.004421168349122 60.311309236145064, 24.999899268238654 60.311241254048326))"
4878,949020.0,84950.30541362832,949020.0,93262.81937429622,8312.5139606679,0.09785148999987409,8.3125139606679,"POLYGON ((25.004421168349122 60.311309236145064, 25.00428428102437 60.31355258306707, 25.008806512641712 60.31362041754223, 25.008943090284095 60.311377064478314, 25.004421168349122 60.311309236145064))"
4879,949021.0,106602.40666228575,949021.0,141753.10591770912,35150.69925542337,0.32973645113641825,35.150699255423376,"POLYGON ((25.008943090284095 60.311377064478314, 25.008806512641712 60.31362041754223, 25.013328766039184 60.31368809823857, 25.013465033994308 60.3114447390466, 25.008943090284095 60.311377064478314))"
4880,949022.0,92324.10657891782,949022.0,110709.14237268362,18385.035793765797,0.19913581051608045,18.385035793765798,"POLYGON ((25.013465033994308 60.3114447390466, 25.013328766039184 60.31368809823857, 25.017851041167503 60.31375562515458, 25.017986999430477 60.311512259848485, 25.013465033994308 60.3114447390466))"
4881,949023.0,58124.62340351654,949023.0,64082.931356415604,5958.307952899064,0.1025091880860012,5.958307952899064,"POLYGON ((25.017986999430477 60.311512259848485, 25.017851041167503 60.31375562515458, 25.022373337977385 60.3138229982888, 25.02250898654334 60.31157962688248, 25.017986999430477 60.311512259848485))"
4882,949024.0,199688.4018711017,949024.0,225313.99795672012,25625.596085618425,0.12832791411771463,25.625596085618426,"POLYGON ((25.02250898654334 60.31157962688248, 25.022373337977385 60.3138229982888, 25.02689565641954 60.31389021763979, 25.027030995283617 60.31164684014713, 25.02250898654334 60.31157962688248))"
4883,949025.0,73452.55823840699,949025.0,94152.51477813268,20699.956539725696,0.2818139631371215,20.699956539725697,"POLYGON ((25.027030995283617 60.31164684014713, 25.02689565641954 60.31389021763979, 25.03141799644468 60.313957283206065, 25.03155302560203 60.31171389964099, 25.027030995283617 60.31164684014713))"
4884,949026.0,157753.24351614428,949026.0,181359.31747545258,23606.073959308298,0.14963923044087826,23.606073959308297,"POLYGON ((25.03155302560203 60.31171389964099, 25.03141799644468 60.313957283206065, 25.035940358003522 60.3140241949862, 25.036075077449297 60.31178080536258, 25.03155302560203 60.31171389964099))"
4885,949027.0,135911.4835189329,949027.0,152314.65286538147,16403.169346448587,0.12069009123988832,16.403169346448585,"POLYGON ((25.036075077449297 60.31178080536258, 25.035940358003522 60.3140241949862, 25.040462741046767 60.31409095297874, 25.040597150776147 60.31184755731047, 25.036075077449297 60.31178080536258))"
4886,949028.0,158360.22004185818,949028.0,186698.97525955996,28338.75521770178,0.1789512240524243,28.338755217701777,"POLYGON ((25.040597150776147 60.31184755731047, 25.040462741046767 60.31409095297874, 25.044985145525125 60.314157557182206, 25.045119245533293 60.31191415548322, 25.040597150776147 60.31184755731047))"
4887,949029.0,120225.73327766151,949029.0,144084.14946079388,23858.416183132373,0.19844683440633568,23.858416183132373,"POLYGON ((25.045119245533293 60.31191415548322, 25.044985145525125 60.314157557182206, 25.04950757138931 60.314224007595186, 25.04964136167145 60.31198059987936, 25.045119245533293 60.31191415548322))"
4888,951653.0,1100.3629391900004,951653.0,1289.5480064600006,189.18506727000022,0.17192969749532205,0.18918506727000023,"POLYGON ((24.701346958566017 60.30865744492573, 24.701189309122455 60.31090034768493, 24.705710278661957 60.31097848890023, 24.70586761872703 60.30873557906767, 24.701346958566017 60.30865744492573))"
4889,951654.0,3954.727735007777,951654.0,5865.274275072235,1910.5465400644575,0.48310444310794015,1.9105465400644575,"POLYGON ((24.70586761872703 60.30873557906767, 24.705710278661957 60.31097848890023, 24.710231273285686 60.31105647642865, 24.71038830396664 60.30881355953665, 24.70586761872703 60.30873557906767))"
4890,951658.0,16132.789048059514,951658.0,18217.277768138614,2084.4887200791,0.1292082053431317,2.0844887200791,"POLYGON ((24.72395050966524 60.30904657888875, 24.723794407170367 60.31128951687588, 24.728315501639113 60.31136688963997, 24.728471294727434 60.309123944648896, 24.72395050966524 60.30904657888875))"
4891,951659.0,7207.1696231371425,951659.0,10298.948258315711,3091.778635178569,0.4289865227055357,3.091778635178569,"POLYGON ((24.728471294727434 60.309123944648896, 24.728315501639113 60.31136688963997, 24.732836620946127 60.31144410870879, 24.732992104622316 60.309201156727646, 24.728471294727434 60.309123944648896))"
4892,951664.0,15402.920148279916,951664.0,21500.585933512943,6097.665785233026,0.3958772574636744,6.097665785233026,"POLYGON ((24.75107559154503 60.3095084681952, 24.750921345572944 60.31175144799782, 24.75544258833333 60.31182789856519, 24.755596524865545 60.30958491184191, 24.75107559154503 60.3095084681952))"
4893,951665.0,11481.875649836344,951665.0,14826.272256811495,3344.3966069751514,0.29127615635018833,3.344396606975151,"POLYGON ((24.755596524865545 60.30958491184191, 24.75544258833333 60.31182789856519, 24.759963855636787 60.311904195427296, 24.760117482723622 60.30966120179722, 24.755596524865545 60.30958491184191))"
4894,951690.0,7079.4368210600005,951690.0,8169.01913993,1089.5823188699997,0.15390805037325794,1.0895823188699996,"POLYGON ((24.868627704649825 60.31144604905963, 24.86848150587753 60.31368920428702, 24.873003370761204 60.31376165798862, 24.873149259953856 60.31151849620158, 24.868627704649825 60.31144604905963))"
4895,951691.0,1864.18942836,951691.0,3280.96575345,1416.7763250900002,0.7599959014553546,1.4167763250900003,"POLYGON ((24.873149259953856 60.31151849620158, 24.873003370761204 60.31376165798862, 24.877525258908033 60.313833957943025, 24.877670838515826 60.31159078961026, 24.873149259953856 60.31151849620158))"
4896,951719.0,82359.12792519746,951719.0,103227.8365788416,20868.708653644135,0.25338671230950993,20.868708653644134,"POLYGON ((24.99976207123644 60.3134845948145, 24.99962485235553 60.3157279346303, 25.004147371870204 60.31579592903954, 25.00428428102437 60.31355258306707, 24.99976207123644 60.3134845948145))"
4897,951720.0,134580.49630499555,951720.0,172006.9574188923,37426.461113896745,0.2780972142432759,37.42646111389674,"POLYGON ((25.00428428102437 60.31355258306707, 25.004147371870204 60.31579592903954, 25.008669913219197 60.3158637696575, 25.008806512641712 60.31362041754223, 25.00428428102437 60.31355258306707))"
4898,951721.0,148787.05571753523,951721.0,182638.98221542867,33851.92649789344,0.2275192981986257,33.85192649789344,"POLYGON ((25.008806512641712 60.31362041754223, 25.008669913219197 60.3158637696575, 25.013192476353215 60.315931456482694, 25.013328766039184 60.31368809823857, 25.008806512641712 60.31362041754223))"
4899,951722.0,94508.45150041611,951722.0,114009.97448640694,19501.52298599083,0.20634686820474427,19.501522985990828,"POLYGON ((25.013328766039184 60.31368809823857, 25.013192476353215 60.315931456482694, 25.017715061222965 60.315998989513666, 25.017851041167503 60.31375562515458, 25.013328766039184 60.31368809823857))"
4900,951723.0,19357.882108706755,951723.0,22555.169986711466,3197.2878780047104,0.16516723575698602,3.1972878780047105,"POLYGON ((25.017851041167503 60.31375562515458, 25.017715061222965 60.315998989513666, 25.022237667779148 60.31606636874896, 25.022373337977385 60.3138229982888, 25.017851041167503 60.31375562515458))"
4901,951724.0,194836.08725838162,951724.0,226040.15415397903,31204.06689559741,0.16015547907311534,31.20406689559741,"POLYGON ((25.022373337977385 60.3138229982888, 25.022237667779148 60.31606636874896, 25.026760295972473 60.31613359418713, 25.02689565641954 60.31389021763979, 25.022373337977385 60.3138229982888))"
4902,951725.0,64866.03174724428,951725.0,78810.75212889451,13944.720381650237,0.21497723856435313,13.944720381650237,"POLYGON ((25.02689565641954 60.31389021763979, 25.026760295972473 60.31613359418713, 25.031282945753635 60.31620066582667, 25.03141799644468 60.313957283206065, 25.02689565641954 60.31389021763979))"
4903,951726.0,61492.720722431026,951726.0,66057.21482942655,4564.494106995524,0.07422820218996277,4.564494106995524,"POLYGON ((25.03141799644468 60.313957283206065, 25.031282945753635 60.31620066582667, 25.035805617073336 60.31626758366617, 25.035940358003522 60.3140241949862, 25.03141799644468 60.313957283206065))"
4904,951727.0,334285.8027468535,951727.0,375908.7418063892,41622.93905953568,0.12451303261316102,41.62293905953568,"POLYGON ((25.035940358003522 60.3140241949862, 25.035805617073336 60.31626758366617, 25.04032830988227 60.316334347704164, 25.040462741046767 60.31409095297874, 25.035940358003522 60.3140241949862))"
4905,951728.0,51125.45387371501,951728.0,58992.756564322546,7867.302690607539,0.15388230508506712,7.86730269060754,"POLYGON ((25.040462741046767 60.31409095297874, 25.04032830988227 60.316334347704164, 25.044851024131138 60.316400957939194, 25.044985145525125 60.314157557182206, 25.040462741046767 60.31409095297874))"
4906,951736.0,58270.16254969857,951736.0,63244.88835593571,4974.72580623714,0.08537346711525304,4.9747258062371404,"POLYGON ((25.07664257291598 60.31461948039226, 25.076510620049543 60.316862922980896, 25.08103350404278 60.31692830274059, 25.081165147100553 60.31468485423164, 25.07664257291598 60.31461948039226))"
4907,951740.0,14608.7989253,951740.0,16381.751150759997,1772.9522254599979,0.12136194320462175,1.7729522254599979,"POLYGON ((25.09473299540555 60.314880052932516, 25.094602281802025 60.31712351911905, 25.099125249483894 60.317188283606946, 25.09925565325995 60.31494481155571, 25.09473299540555 60.314880052932516))"
4908,951741.0,112526.25633869352,951741.0,133874.5302640311,21348.27392533759,0.18971815663253988,21.34827392533759,"POLYGON ((25.09925565325995 60.31494481155571, 25.099125249483894 60.317188283606946, 25.103648237964617 60.31725289427338, 25.103778331908526 60.31500941637134, 25.09925565325995 60.31494481155571))"
4909,951742.0,8886.260979052928,951742.0,7329.970944790952,-1556.290034261976,-0.17513440556500973,-1.5562900342619759,"POLYGON ((25.103778331908526 60.31500941637134, 25.103648237964617 60.31725289427338, 25.108171247194875 60.317317351116955, 25.108301031301977 60.315073867378, 25.103778331908526 60.31500941637134))"
4910,951745.0,4182.087049222858,951745.0,4617.699083335714,435.61203411285624,0.10416139812149641,0.43561203411285626,"POLYGON ((25.117346492126224 60.315202307958835, 25.11721732770669 60.31744580332987, 25.121740398889592 60.31750979869645, 25.121869253458392 60.315266297530236, 25.117346492126224 60.315202307958835))"
4911,951746.0,6832.08882226,951746.0,7120.644255290001,288.55543303000104,0.04223531639252741,0.28855543303000103,"POLYGON ((25.121869253458392 60.315266297530236, 25.121740398889592 60.31750979869645, 25.12626349062472 60.31757364023457, 25.126392035338164 60.315330133287105, 25.121869253458392 60.315266297530236))"
4912,954354.0,7465.431092565323,954354.0,10363.369722812924,2897.9386302476014,0.388181016516729,2.8979386302476016,"POLYGON ((24.705710278661957 60.31097848890023, 24.705552913512655 60.3132213977235, 24.7100742175697 60.31329939231238, 24.710231273285686 60.31105647642865, 24.705710278661957 60.31097848890023))"
4913,954357.0,4617.32631174774,954357.0,5304.733011417096,687.4066996693564,0.14887548621383026,0.6874066996693564,"POLYGON ((24.719273337589083 60.31121199041817, 24.719116900756585 60.31345492038111, 24.723638279788023 60.3135324538576, 24.723794407170367 60.31128951687588, 24.719273337589083 60.31121199041817))"
4914,954358.0,17779.08777883131,954358.0,19527.82175154736,1748.7339727160506,0.09835903812782694,1.7487339727160507,"POLYGON ((24.723794407170367 60.31128951687588, 24.723638279788023 60.3135324538576, 24.72815968371252 60.3136098336266, 24.728315501639113 60.31136688963997, 24.723794407170367 60.31128951687588))"
4915,954365.0,8224.211489072164,954365.0,12130.380840476044,3906.16935140388,0.47495974010325026,3.9061693514038796,"POLYGON ((24.75544258833333 60.31182789856519, 24.75528862725805 60.314070884289734, 24.759810204056087 60.31414718805957, 24.759963855636787 60.311904195427296, 24.75544258833333 60.31182789856519))"
4916,954384.0,63793.68307649926,954384.0,69802.02826286588,6008.345186366612,0.09418401472700055,6.008345186366612,"POLYGON ((24.841350807859637 60.31325125347486, 24.841202728112037 60.31549436807173, 24.845724761979888 60.31556775086716, 24.8458725321302 60.31332462962645, 24.841350807859637 60.31325125347486))"
4917,954385.0,585247.2841760197,954385.0,676890.4970074901,91643.21283147042,0.15658887330079038,91.64321283147042,"POLYGON ((24.8458725321302 60.31332462962645, 24.845724761979888 60.31556775086716, 24.850246819411648 60.31564097991104, 24.85039427995939 60.3133978520403, 24.8458725321302 60.31332462962645))"
4918,954386.0,234038.72561849953,954386.0,273323.6935055668,39284.967887067265,0.1678566988571997,39.28496788706727,"POLYGON ((24.85039427995939 60.3133978520403, 24.850246819411648 60.31564097991104, 24.854768900358078 60.315714055201695, 24.854916051297952 60.31347092071488, 24.85039427995939 60.3133978520403))"
4919,954392.0,11284.01982785,954392.0,13675.415731999998,2391.3959041499984,0.21192765881603765,2.3913959041499986,"POLYGON ((24.877525258908033 60.313833957943025, 24.87737965608633 60.31607712530191, 24.88190187708641 60.316149278040314, 24.88204717026878 60.31390610414868, 24.877525258908033 60.313833957943025))"
4920,954393.0,3791.83659611,954393.0,4486.07411723,694.2375211200006,0.18308740461870393,0.6942375211200006,"POLYGON ((24.88204717026878 60.31390610414868, 24.88190187708641 60.316149278040314, 24.886424121256358 60.31622127701451, 24.886569104794187 60.31397809660404, 24.88204717026878 60.31390610414868))"
4921,954419.0,161589.5766553844,954419.0,192436.15031111497,30846.57365573058,0.19089457559206205,30.84657365573058,"POLYGON ((24.99962485235553 60.3157279346303, 24.99948761159101 60.317971273495736, 25.004010440881718 60.318039274062485, 25.004147371870204 60.31579592903954, 24.99962485235553 60.3157279346303))"
4922,954420.0,129334.49510458221,954420.0,163004.5061096919,33670.011005109685,0.2603327981284769,33.670011005109686,"POLYGON ((25.004147371870204 60.31579592903954, 25.004010440881718 60.318039274062485, 25.008533292011656 60.31810712082404, 25.008669913219197 60.3158637696575, 25.004147371870204 60.31579592903954))"
4923,954421.0,91717.26492091699,954421.0,115492.65825841819,23775.3933375012,0.25922484014325414,23.7753933375012,"POLYGON ((25.008669913219197 60.3158637696575, 25.008533292011656 60.31810712082404, 25.013056164931516 60.31817481377894, 25.013192476353215 60.315931456482694, 25.008669913219197 60.3158637696575))"
4924,954422.0,56566.95927620709,954422.0,74290.72501185964,17723.765735652552,0.3133236426782345,17.723765735652552,"POLYGON ((25.013192476353215 60.315931456482694, 25.013056164931516 60.31817481377894, 25.01757905959199 60.31824235292573, 25.017715061222965 60.315998989513666, 25.013192476353215 60.315931456482694))"
4925,954427.0,91614.95956271354,954427.0,87094.96048751348,-4519.999075200059,-0.049336910661473,-4.51999907520006,"POLYGON ((25.035805617073336 60.31626758366617, 25.03567085465391 60.318510971402425, 25.040193857277842 60.31857774148672, 25.04032830988227 60.316334347704164, 25.035805617073336 60.31626758366617))"
4926,954428.0,76899.08587582772,954428.0,97021.16970113212,20122.083825304406,0.26166869990881825,20.122083825304404,"POLYGON ((25.04032830988227 60.316334347704164, 25.040193857277842 60.31857774148672, 25.044716881346528 60.318644357754145, 25.044851024131138 60.316400957939194, 25.04032830988227 60.316334347704164))"
4927,954429.0,46588.03134482828,954429.0,58384.635756717435,11796.604411889151,0.25321105166635655,11.79660441188915,"POLYGON ((25.044851024131138 60.316400957939194, 25.044716881346528 60.318644357754145, 25.049239926810646 60.31871082020327, 25.04937375977064 60.31646741436984, 25.044851024131138 60.316400957939194))"
4928,954433.0,73663.34621335249,954433.0,81548.29866531864,7884.95245196615,0.107040378387493,7.88495245196615,"POLYGON ((25.062942094539824 60.316665860821, 25.062809191082444 60.31890928462645, 25.06733232163512 60.31897513178798, 25.067464915248753 60.31673170201967, 25.062942094539824 60.316665860821))"
4929,954435.0,71999.93135233426,954435.0,75712.72895154805,3712.7975992137945,0.05156668248814135,3.7127975992137943,"POLYGON ((25.071987757101766 60.31679738940678, 25.071855473336637 60.319040825124056, 25.07637864613766 60.31910636463321, 25.076510620049543 60.316862922980896, 25.071987757101766 60.31679738940678))"
4930,954436.0,52176.557583156165,954436.0,54616.93885893544,2440.3812757792766,0.0467716037396666,2.4403812757792767,"POLYGON ((25.076510620049543 60.316862922980896, 25.07637864613766 60.31910636463321, 25.08090183998887 60.31917175031405, 25.08103350404278 60.31692830274059, 25.076510620049543 60.316862922980896))"
4931,954438.0,21194.863876027142,954438.0,18910.213693287144,-2284.650182739999,-0.10779263297482633,-2.2846501827399988,"POLYGON ((25.085556409032147 60.31699352868446, 25.085425054840936 60.31923698216518, 25.089948290644532 60.31930206018513, 25.09007933496834 60.31705860081109, 25.085556409032147 60.31699352868446))"
4932,954439.0,89335.20469821713,954439.0,110199.15465262,20863.949954402866,0.23354678622927305,20.863949954402866,"POLYGON ((25.09007933496834 60.31705860081109, 25.089948290644532 60.31930206018513, 25.094471547350324 60.31936698437253, 25.094602281802025 60.31712351911905, 25.09007933496834 60.31705860081109))"
